group	x	y	showSelected1
59	6830	274	1183
59	6830	274	402
59	6830	274	1487
59	6830	274	870
59	6830	274	724
59	6830	274	1121
59	6830	274	350
59	6830	274	1399
59	6830	274	215
59	6830	274	607
59	6830	274	281
59	6830	274	829
59	6830	274	55
59	6830	274	970
59	6830	274	1351
59	6830	274	497
59	6830	274	1424
59	6830	274	452
59	6830	274	1212
59	6830	274	493
59	6830	274	1000
59	6830	274	591
59	6830	274	1074
59	6830	274	107
59	6830	274	1184
59	6830	274	68
59	6830	274	1578
59	6830	274	1324
59	6830	274	954
59	6830	274	1227
59	6830	274	184
59	6830	274	313
59	6830	274	694
59	6830	274	1695
59	6830	274	988
59	6830	274	1613
59	6830	274	228
59	6830	274	773
59	6830	274	176
59	6830	274	148
59	6830	274	19
59	6830	274	1519
59	6830	274	1217
59	6830	274	711
59	6830	274	914
59	6830	274	221
59	6830	274	1093
59	6830	274	1503
59	6830	274	1604
59	6830	274	1179
59	6830	274	1336
59	6830	274	1669
59	6830	274	270
59	6830	274	1493
59	6830	274	201
69	6880	324	1114
69	6880	324	98
69	6880	324	87
69	6880	324	616
69	6880	324	912
69	6880	324	413
69	6880	324	49
69	6880	324	332
69	6880	324	1543
69	6880	324	1138
69	6880	324	367
69	6880	324	784
69	6880	324	1275
69	6880	324	574
69	6880	324	803
69	6880	324	1252
69	6880	324	36
69	6880	324	1377
69	6880	324	1654
69	6880	324	1041
69	6880	324	1380
69	6880	324	62
69	6880	324	71
69	6880	324	913
69	6880	324	240
69	6880	324	608
69	6880	324	516
69	6880	324	1508
69	6880	324	154
69	6880	324	1682
69	6880	324	1238
69	6880	324	1310
69	6880	324	1732
69	6880	324	1749
69	6880	324	1799
69	6880	324	1607
69	6880	324	1740
69	6880	324	1458
69	6880	324	724
69	6880	324	1729
69	6880	324	329
69	6880	324	60
69	6880	324	1192
69	6880	324	1095
69	6880	324	484
69	6880	324	96
69	6880	324	882
69	6880	324	777
69	6880	324	708
69	6880	324	760
69	6880	324	242
69	6880	324	1157
69	6880	324	1606
69	6880	324	476
69	6880	324	12
69	6880	324	18
69	6880	324	537
69	6880	324	526
69	6880	324	758
69	6880	324	1696
69	6880	324	922
69	6880	324	1592
69	6880	324	1768
69	6880	324	1313
69	6880	324	1460
69	6880	324	845
69	6880	324	343
69	6880	324	1462
69	6880	324	1013
22	6630	24	961
22	6630	24	189
22	6630	24	576
22	6630	24	1050
22	6630	24	53
22	6630	24	700
22	6630	24	164
22	6630	24	1272
22	6630	24	1556
22	6630	24	1593
22	6630	24	638
36	6680	74	691
36	6680	74	69
36	6680	74	53
36	6680	74	425
36	6680	74	2
36	6680	74	327
36	6680	74	1259
36	6680	74	164
36	6680	74	72
38	6730	124	69
38	6730	124	307
38	6730	124	26
38	6730	124	78
38	6730	124	2
38	6730	124	316
38	6730	124	443
38	6730	124	241
38	6730	124	116
48	6780	174	82
48	6780	174	26
48	6780	174	580
48	6780	174	610
48	6780	174	2
48	6780	174	669
48	6780	174	900
48	6780	174	1667
48	6780	174	989
48	6780	174	220
48	6780	174	1616
48	6780	174	819
48	6780	174	1101
48	6780	174	231
48	6780	174	1572
48	6780	174	951
48	6780	174	1276
48	6780	174	1350
48	6780	174	1785
48	6780	174	674
48	6780	174	1023
48	6780	174	1700
48	6780	174	1079
48	6780	174	592
48	6780	174	27
48	6780	174	1349
48	6780	174	150
48	6780	174	318
48	6780	174	144
48	6780	174	1174
48	6780	174	1435
48	6780	174	161
48	6780	174	738
58	6830	224	215
58	6830	224	607
58	6830	224	1599
58	6830	224	305
58	6830	224	497
58	6830	224	281
58	6830	224	176
58	6830	224	995
58	6830	224	55
58	6830	224	1116
58	6830	224	1253
58	6830	224	267
58	6830	224	467
58	6830	224	1613
58	6830	224	188
58	6830	224	1217
58	6830	224	184
58	6830	224	598
58	6830	224	656
58	6830	224	996
58	6830	224	117
58	6830	224	1658
58	6830	224	326
58	6830	224	429
58	6830	224	1235
58	6830	224	1669
58	6830	224	27
58	6830	224	317
58	6830	224	1753
58	6830	224	270
58	6830	224	654
58	6830	224	31
58	6830	224	408
58	6830	224	2
58	6830	224	201
58	6830	224	558
58	6830	224	852
58	6830	224	436
58	6830	224	1444
58	6830	224	1626
58	6830	224	431
58	6830	224	455
58	6830	224	110
58	6830	224	1163
58	6830	224	924
58	6830	224	1219
58	6830	224	1131
58	6830	224	182
58	6830	224	557
58	6830	224	1797
58	6830	224	726
58	6830	224	584
58	6830	224	370
58	6830	224	840
58	6830	224	403
58	6830	224	150
68	6880	274	724
68	6880	274	36
68	6880	274	329
68	6880	274	538
68	6880	274	493
68	6880	274	60
68	6880	274	954
68	6880	274	12
68	6880	274	537
68	6880	274	1695
68	6880	274	1285
68	6880	274	1371
68	6880	274	936
68	6880	274	673
68	6880	274	96
68	6880	274	1531
68	6880	274	485
68	6880	274	148
68	6880	274	1363
68	6880	274	568
68	6880	274	1347
68	6880	274	986
68	6880	274	705
68	6880	274	940
68	6880	274	1728
68	6880	274	19
68	6880	274	1397
68	6880	274	1789
68	6880	274	406
68	6880	274	1604
68	6880	274	250
68	6880	274	865
68	6880	274	1768
68	6880	274	136
68	6880	274	433
68	6880	274	866
68	6880	274	1513
68	6880	274	1460
68	6880	274	1070
68	6880	274	18
68	6880	274	221
68	6880	274	713
68	6880	274	1338
68	6880	274	343
68	6880	274	1660
68	6880	274	1712
68	6880	274	707
68	6880	274	177
68	6880	274	1594
68	6880	274	1045
68	6880	274	90
68	6880	274	1260
68	6880	274	748
68	6880	274	545
68	6880	274	1501
68	6880	274	998
68	6880	274	93
68	6880	274	794
68	6880	274	1165
68	6880	274	131
68	6880	274	201
68	6880	274	628
68	6880	274	1218
68	6880	274	499
68	6880	274	488
68	6880	274	1719
68	6880	274	1779
68	6880	274	849
68	6880	274	1634
68	6880	274	31
68	6880	274	800
68	6880	274	1552
68	6880	274	1352
68	6880	274	1720
68	6880	274	472
68	6880	274	649
68	6880	274	504
68	6880	274	582
68	6880	274	1640
68	6880	274	392
68	6880	274	1166
68	6880	274	1620
68	6880	274	1069
68	6880	274	1208
68	6880	274	126
68	6880	274	613
68	6880	274	1642
68	6880	274	864
68	6880	274	1122
68	6880	274	259
68	6880	274	237
68	6880	274	972
68	6880	274	1382
68	6880	274	1569
68	6880	274	1376
68	6880	274	475
68	6880	274	377
68	6880	274	651
68	6880	274	893
68	6880	274	1511
68	6880	274	639
68	6880	274	541
68	6880	274	1037
68	6880	274	949
68	6880	274	756
68	6880	274	1046
77	6930	324	18
77	6930	324	476
77	6930	324	1696
77	6930	324	758
77	6930	324	434
77	6930	324	1517
77	6930	324	1316
77	6930	324	332
77	6930	324	1315
77	6930	324	861
77	6930	324	759
77	6930	324	1775
77	6930	324	1014
77	6930	324	343
77	6930	324	352
77	6930	324	718
77	6930	324	96
77	6930	324	1494
77	6930	324	752
77	6930	324	571
77	6930	324	1454
77	6930	324	1378
77	6930	324	729
77	6930	324	606
77	6930	324	671
29	6680	24	164
29	6680	24	53
29	6680	24	1272
29	6680	24	72
29	6680	24	189
29	6680	24	700
29	6680	24	638
29	6680	24	496
29	6680	24	1083
29	6680	24	1692
47	6780	124	26
47	6780	124	2
47	6780	124	880
47	6780	124	1362
47	6780	124	1445
47	6780	124	398
47	6780	124	150
47	6780	124	686
47	6780	124	738
47	6780	124	923
47	6780	124	116
47	6780	124	1353
47	6780	124	361
47	6780	124	508
47	6780	124	53
67	6880	224	201
67	6880	224	31
67	6880	224	19
67	6880	224	1444
67	6880	224	455
67	6880	224	1502
67	6880	224	1178
67	6880	224	110
67	6880	224	1409
67	6880	224	169
67	6880	224	1540
67	6880	224	36
67	6880	224	1683
67	6880	224	1620
67	6880	224	1231
67	6880	224	584
67	6880	224	1773
67	6880	224	21
67	6880	224	475
67	6880	224	182
67	6880	224	617
67	6880	224	1770
67	6880	224	150
67	6880	224	453
67	6880	224	876
67	6880	224	12
67	6880	224	892
67	6880	224	1651
67	6880	224	249
67	6880	224	371
67	6880	224	246
67	6880	224	680
67	6880	224	1046
67	6880	224	931
67	6880	224	1047
67	6880	224	717
67	6880	224	29
67	6880	224	856
67	6880	224	1657
67	6880	224	792
67	6880	224	127
67	6880	224	1450
67	6880	224	16
45	6730	74	2
45	6730	74	241
45	6730	74	327
45	6730	74	691
45	6730	74	53
45	6730	74	116
45	6730	74	678
45	6730	74	295
57	6830	174	2
57	6830	174	150
57	6830	174	558
57	6830	174	31
57	6830	174	1557
57	6830	174	1672
57	6830	174	898
57	6830	174	932
57	6830	174	176
57	6830	174	1668
57	6830	174	161
57	6830	174	1271
57	6830	174	158
57	6830	174	559
57	6830	174	1561
57	6830	174	807
57	6830	174	1100
57	6830	174	1438
57	6830	174	1327
57	6830	174	1071
57	6830	174	345
57	6830	174	1751
57	6830	174	198
57	6830	174	428
57	6830	174	1678
76	6930	274	343
76	6930	274	18
76	6930	274	96
76	6930	274	1202
76	6930	274	12
76	6930	274	352
76	6930	274	126
76	6930	274	1378
76	6930	274	1379
76	6930	274	1781
76	6930	274	864
76	6930	274	507
76	6930	274	1382
76	6930	274	606
76	6930	274	796
76	6930	274	259
76	6930	274	729
76	6930	274	1605
76	6930	274	788
76	6930	274	1376
76	6930	274	1090
76	6930	274	1577
76	6930	274	671
76	6930	274	1579
76	6930	274	916
76	6930	274	1747
76	6930	274	374
76	6930	274	541
76	6930	274	448
76	6930	274	1539
76	6930	274	138
76	6930	274	95
76	6930	274	1777
76	6930	274	498
76	6930	274	1318
76	6930	274	878
76	6930	274	1724
76	6930	274	1723
76	6930	274	949
76	6930	274	1254
76	6930	274	254
76	6930	274	512
76	6930	274	256
76	6930	274	1746
76	6930	274	469
76	6930	274	24
76	6930	274	552
76	6930	274	600
76	6930	274	789
76	6930	274	103
76	6930	274	432
76	6930	274	675
76	6930	274	1317
76	6930	274	1019
76	6930	274	142
76	6930	274	1303
76	6930	274	791
76	6930	274	851
76	6930	274	1124
76	6930	274	1006
76	6930	274	658
76	6930	274	964
76	6930	274	1780
76	6930	274	785
76	6930	274	1504
76	6930	274	1630
76	6930	274	563
76	6930	274	94
76	6930	274	332
76	6930	274	586
76	6930	274	486
76	6930	274	1563
76	6930	274	1403
76	6930	274	1002
76	6930	274	1518
76	6930	274	1750
37	6730	24	53
37	6730	24	72
37	6730	24	1395
37	6730	24	1757
37	6730	24	2
37	6730	24	347
37	6730	24	295
37	6730	24	1496
37	6730	24	349
37	6730	24	1220
54	6780	74	116
54	6780	74	2
54	6780	74	295
54	6780	74	361
54	6780	74	53
56	6830	124	150
56	6830	124	2
56	6830	124	767
56	6830	124	158
56	6830	124	1514
56	6830	124	345
56	6830	124	361
56	6830	124	979
56	6830	124	872
56	6830	124	53
56	6830	124	899
66	6880	174	150
66	6880	174	246
66	6880	174	1047
66	6880	174	521
66	6880	174	110
66	6880	174	158
66	6880	174	127
66	6880	174	1333
66	6880	174	31
66	6880	174	1348
66	6880	174	428
66	6880	174	339
66	6880	174	1721
66	6880	174	860
66	6880	174	1119
66	6880	174	1583
66	6880	174	1645
66	6880	174	16
66	6880	174	720
66	6880	174	345
66	6880	174	1631
66	6880	174	105
75	6930	224	680
75	6930	224	12
75	6930	224	552
75	6930	224	256
75	6930	224	31
75	6930	224	1412
75	6930	224	29
75	6930	224	103
75	6930	224	1006
75	6930	224	110
75	6930	224	1504
75	6930	224	624
75	6930	224	1656
75	6930	224	1304
75	6930	224	1367
75	6930	224	16
75	6930	224	1778
75	6930	224	1450
75	6930	224	563
75	6930	224	658
75	6930	224	746
75	6930	224	712
75	6930	224	1570
75	6930	224	1521
75	6930	224	142
75	6930	224	94
75	6930	224	1506
75	6930	224	41
75	6930	224	1566
75	6930	224	1750
75	6930	224	816
75	6930	224	45
75	6930	224	1437
75	6930	224	689
75	6930	224	1017
75	6930	224	1018
75	6930	224	385
75	6930	224	1145
75	6930	224	873
75	6930	224	997
75	6930	224	963
75	6930	224	641
75	6930	224	623
75	6930	224	1698
75	6930	224	120
75	6930	224	1792
75	6930	224	324
75	6930	224	755
75	6930	224	10
75	6930	224	667
75	6930	224	987
75	6930	224	168
83	6980	274	1124
83	6980	274	24
83	6980	274	785
83	6980	274	311
83	6980	274	791
83	6980	274	142
83	6980	274	66
83	6980	274	1002
83	6980	274	44
83	6980	274	332
83	6980	274	1685
83	6980	274	928
83	6980	274	135
83	6980	274	94
83	6980	274	1147
83	6980	274	1477
83	6980	274	1214
83	6980	274	971
46	6780	24	295
46	6780	24	53
46	6780	24	349
46	6780	24	173
46	6780	24	652
46	6780	24	750
46	6780	24	206
65	6880	124	150
65	6880	124	345
65	6880	124	899
65	6880	124	105
65	6880	124	278
65	6880	124	145
65	6880	124	53
65	6880	124	550
65	6880	124	186
65	6880	124	20
65	6880	124	1331
65	6880	124	51
63	6830	74	361
63	6830	74	2
63	6830	74	53
63	6830	74	150
63	6830	74	295
63	6830	74	345
63	6830	74	51
63	6830	74	1623
74	6930	174	16
74	6930	174	31
74	6930	174	127
74	6930	174	150
74	6930	174	263
74	6930	174	94
74	6930	174	10
74	6930	174	286
74	6930	174	364
74	6930	174	728
74	6930	174	1509
74	6930	174	1407
74	6930	174	1130
74	6930	174	1554
74	6930	174	1283
74	6930	174	985
74	6930	174	168
74	6930	174	105
74	6930	174	1274
74	6930	174	1663
74	6930	174	1739
74	6930	174	514
74	6930	174	314
74	6930	174	278
74	6930	174	64
74	6930	174	1027
74	6930	174	1297
74	6930	174	435
74	6930	174	1187
74	6930	174	20
74	6930	174	751
74	6930	174	399
82	6980	224	142
82	6980	224	94
82	6980	224	1793
82	6980	224	44
82	6980	224	13
82	6980	224	332
82	6980	224	385
82	6980	224	623
82	6980	224	1059
82	6980	224	120
82	6980	224	1477
82	6980	224	1332
82	6980	224	1214
82	6980	224	1365
82	6980	224	1610
82	6980	224	1306
82	6980	224	755
82	6980	224	10
82	6980	224	468
82	6980	224	465
82	6980	224	1320
82	6980	224	754
82	6980	224	609
82	6980	224	168
82	6980	224	54
82	6980	224	565
82	6980	224	368
82	6980	224	1241
82	6980	224	1664
82	6980	224	464
82	6980	224	877
82	6980	224	888
82	6980	224	848
82	6980	224	1396
82	6980	224	124
82	6980	224	1143
82	6980	224	439
82	6980	224	955
82	6980	224	80
82	6980	224	1586
82	6980	224	909
82	6980	224	1196
82	6980	224	1794
82	6980	224	727
82	6980	224	1098
82	6980	224	629
82	6980	224	1452
82	6980	224	874
82	6980	224	181
82	6980	224	325
55	6830	24	51
55	6830	24	53
55	6830	24	750
55	6830	24	295
55	6830	24	206
55	6830	24	328
55	6830	24	372
55	6830	24	1410
55	6830	24	365
55	6830	24	1590
55	6830	24	518
55	6830	24	1588
55	6830	24	1428
55	6830	24	1142
71	6880	74	345
71	6880	74	150
71	6880	74	53
71	6880	74	145
71	6880	74	1331
71	6880	74	51
71	6880	74	186
71	6880	74	11
71	6880	74	664
71	6880	74	560
71	6880	74	685
73	6930	124	105
73	6930	124	278
73	6930	124	31
73	6930	124	150
73	6930	124	20
73	6930	124	64
73	6930	124	10
73	6930	124	51
73	6930	124	1331
73	6930	124	1374
73	6930	124	171
73	6930	124	399
73	6930	124	1426
73	6930	124	483
73	6930	124	200
81	6980	174	10
81	6980	174	168
81	6980	174	1027
81	6980	174	621
81	6980	174	94
81	6980	174	80
81	6980	174	513
81	6980	174	751
81	6980	174	672
81	6980	174	629
81	6980	174	20
81	6980	174	124
81	6980	174	1587
81	6980	174	273
81	6980	174	595
81	6980	174	44
81	6980	174	204
81	6980	174	1180
81	6980	174	196
81	6980	174	325
81	6980	174	1718
81	6980	174	261
81	6980	174	1628
81	6980	174	149
81	6980	174	315
81	6980	174	362
81	6980	174	167
88	7030	224	609
88	7030	224	129
88	7030	224	727
88	7030	224	874
88	7030	224	1455
88	7030	224	181
88	7030	224	124
88	7030	224	325
88	7030	224	891
88	7030	224	1551
88	7030	224	875
88	7030	224	1769
88	7030	224	1611
88	7030	224	149
88	7030	224	921
88	7030	224	1767
88	7030	224	1242
88	7030	224	48
64	6880	24	51
64	6880	24	53
64	6880	24	11
64	6880	24	560
64	6880	24	664
64	6880	24	244
64	6880	24	1483
80	6980	124	20
80	6980	124	399
80	6980	124	196
80	6980	124	764
80	6980	124	1278
80	6980	124	1426
80	6980	124	483
80	6980	124	167
80	6980	124	112
80	6980	124	106
80	6980	124	832
80	6980	124	410
80	6980	124	823
78	6930	74	1331
78	6930	74	51
78	6930	74	145
78	6930	74	20
78	6930	74	200
78	6930	74	483
78	6930	74	297
78	6930	74	244
78	6930	74	139
87	7030	174	124
87	7030	174	325
87	7030	174	149
87	7030	174	921
87	7030	174	20
87	7030	174	394
87	7030	174	1767
87	7030	174	797
87	7030	174	687
87	7030	174	48
87	7030	174	299
87	7030	174	1784
87	7030	174	1760
87	7030	174	292
87	7030	174	927
87	7030	174	1354
87	7030	174	167
87	7030	174	688
87	7030	174	549
87	7030	174	648
87	7030	174	1595
87	7030	174	424
87	7030	174	112
87	7030	174	382
87	7030	174	253
87	7030	174	1250
87	7030	174	338
72	6930	24	51
72	6930	24	53
72	6930	24	244
72	6930	24	139
72	6930	24	391
84	6980	74	483
84	6980	74	20
84	6980	74	51
84	6980	74	410
84	6980	74	139
84	6980	74	106
84	6980	74	102
84	6980	74	266
84	6980	74	1229
84	6980	74	114
86	7030	124	112
86	7030	124	167
86	7030	124	106
86	7030	124	1595
86	7030	124	1250
86	7030	124	1530
86	7030	124	48
86	7030	124	1505
86	7030	124	320
86	7030	124	1713
86	7030	124	462
86	7030	124	1741
92	7080	174	48
92	7080	174	1099
92	7080	174	338
92	7080	174	167
92	7080	174	400
79	6980	24	139
79	6980	24	51
79	6980	24	244
79	6980	24	114
79	6980	24	1054
79	6980	24	1025
79	6980	24	548
79	6980	24	100
79	6980	24	625
79	6980	24	466
91	7080	124	167
91	7080	124	48
91	7080	124	1636
91	7080	124	320
91	7080	124	1713
91	7080	124	1535
91	7080	124	1222
91	7080	124	943
91	7080	124	1537
91	7080	124	714
91	7080	124	715
91	7080	124	61
91	7080	124	33
91	7080	124	1197
91	7080	124	798
91	7080	124	1137
91	7080	124	257
91	7080	124	1522
91	7080	124	325
89	7030	74	106
89	7030	74	112
89	7030	74	410
89	7030	74	167
89	7030	74	462
89	7030	74	102
89	7030	74	114
89	7030	74	48
89	7030	74	51
89	7030	74	887
89	7030	74	1701
89	7030	74	63
85	7030	24	114
85	7030	24	51
85	7030	24	1670
85	7030	24	167
85	7030	24	395
85	7030	24	63
85	7030	24	730
85	7030	24	466
85	7030	24	48
85	7030	24	1627
93	7080	74	48
93	7080	74	320
93	7080	74	167
93	7080	74	887
93	7080	74	33
93	7080	74	61
93	7080	74	1597
93	7080	74	395
95	7130	124	48
95	7130	124	798
95	7130	124	33
95	7130	124	1429
95	7130	124	952
95	7130	124	1522
95	7130	124	257
95	7130	124	61
95	7130	124	274
90	7080	24	48
90	7080	24	167
90	7080	24	63
90	7080	24	1245
90	7080	24	395
90	7080	24	1597
90	7080	24	114
90	7080	24	61
90	7080	24	1627
90	7080	24	1022
90	7080	24	762
90	7080	24	585
96	7130	74	48
96	7130	74	1522
96	7130	74	952
96	7130	74	61
96	7130	74	257
96	7130	74	274
96	7130	74	1127
96	7130	74	1064
96	7130	74	693
96	7130	74	170
96	7130	74	167
94	7130	24	48
94	7130	24	395
94	7130	24	61
94	7130	24	170
94	7130	24	534
94	7130	24	1484
94	7130	24	437
94	7130	24	933
94	7130	24	699
94	7130	24	1488
98	7180	74	61
98	7180	74	274
98	7180	74	693
98	7180	74	1127
98	7180	74	1244
98	7180	74	1565
97	7180	24	1127
97	7180	24	61
97	7180	24	1565
97	7180	24	693
97	7180	24	1011
97	7180	24	420
97	7180	24	1021
97	7180	24	109
97	7180	24	741
97	7180	24	542
97	7180	24	681
97	7180	24	1533
97	7180	24	167
97	7180	24	1110
99	7230	24	61
99	7230	24	167
99	7230	24	303
