xmin	xmax	ymin	ymax	showSelected1	row_in_group	na_group
-2.45	-1.55	-0.574771712060719	0	6700,300	654	187
-1.45	-0.55	-1.36577459777839	0	6700,300	655	187
-0.45	0.45	-0.732893228446061	0	6700,300	656	187
1.55	2.45	-2.36945092303435	0	6700,300	658	188
3.55	4.45	-2.59319286871961	0	6700,300	660	189
4.55	5.45	-0.943985452820493	0	6700,300	661	189
-45.45	-44.55	-0.0573190496896865	0	6700,350	662	189
-43.45	-42.55	-0.687828596276238	0	6700,350	664	190
-42.45	-41.55	-0.0636439103451002	0	6700,350	665	190
-39.45	-38.55	-0.247855476934024	0	6700,350	668	192
-38.45	-37.55	-0.0237182274578013	0	6700,350	669	192
-37.45	-36.55	-0.690991026603945	0	6700,350	670	192
-36.45	-35.55	-0.398070917500099	0	6700,350	671	192
-34.45	-33.55	-0.188559908289521	0	6700,350	673	193
-30.45	-29.55	-0.419022018421157	0	6700,350	677	196
-29.45	-28.55	-0.160493339131122	0	6700,350	678	196
-28.45	-27.55	-1.34917183855793	0	6700,350	679	196
-27.45	-26.55	-0.679131912875045	0	6700,350	680	196
-26.45	-25.55	-1.47566905166621	0	6700,350	681	196
-25.45	-24.55	-0.103569593232399	0	6700,350	682	196
-24.45	-23.55	-0.540380282246907	0	6700,350	683	196
-23.45	-22.55	-2.13345455982923	0	6700,350	684	196
-22.45	-21.55	-3.92615725184805	0	6700,350	685	196
-21.45	-20.55	-1.14321856346602	0	6700,350	686	196
-20.45	-19.55	-0.685852077321422	0	6700,350	687	196
-19.45	-18.55	-0.884689884175989	0	6700,350	688	196
-18.45	-17.55	-3.4336087283077	0	6700,350	689	196
-17.45	-16.55	-0.625370597304028	0	6700,350	690	196
-16.45	-15.55	-1.96742696762462	0	6700,350	691	196
-15.45	-14.55	-0.660157330908803	0	6700,350	692	196
-14.45	-13.55	-1.00446693283789	0	6700,350	693	196
-13.45	-12.55	-0.879946238684429	0	6700,350	694	196
-12.45	-11.55	-2.56986994505277	0	6700,350	695	196
-11.45	-10.55	-3.38221923548247	0	6700,350	696	196
-10.45	-9.55	-2.81733011819583	0	6700,350	697	196
-9.45	-8.55	-2.07139186464798	0	6700,350	698	196
-8.45	-7.55	-0.506779460015022	0	6700,350	699	196
-7.45	-6.55	-0.606000711546824	0	6700,350	700	196
-6.45	-5.55	-0.266039451318338	0	6700,350	701	196
-5.45	-4.55	-2.33150175910187	0	6700,350	702	196
-4.45	-3.55	-2.92010910384631	0	6700,350	703	196
-3.45	-2.55	-2.52203818634621	0	6700,350	704	196
-2.45	-1.55	-0.574771712060719	0	6700,350	705	196
-1.45	-0.55	-1.36577459777839	0	6700,350	706	196
-0.45	0.45	-0.732893228446061	0	6700,350	707	196
1.55	2.45	-2.36945092303435	0	6700,350	709	197
3.55	4.45	-2.59319286871961	0	6700,350	711	198
4.55	5.45	-0.943985452820493	0	6700,350	712	198
-44.45	-43.55	-0.0695734672095505	0	6750,350	713	198
-43.45	-42.55	-3.43677115863541	0	6750,350	714	198
-42.45	-41.55	-2.49752935130648	0	6750,350	715	198
-41.45	-40.55	-6.06119302684113	0	6750,350	716	198
-40.45	-39.55	-1.49227181088667	0	6750,350	717	198
-39.45	-38.55	-1.75396292050441	0	6750,350	718	198
-38.45	-37.55	-1.90338775348856	0	6750,350	719	198
-37.45	-36.55	-1.20290943590149	0	6750,350	720	198
-36.45	-35.55	-1.07048266592877	0	6750,350	721	198
-35.45	-34.55	-1.00881527453848	0	6750,350	722	198
-34.45	-33.55	-0.144285883701625	0	6750,350	723	198
-33.45	-32.55	-0.403605170573586	0	6750,350	724	198
-31.45	-30.55	-1.23848677708819	0	6750,350	726	199
-27.45	-26.55	-1.42032652093134	0	6750,350	730	202
-25.45	-24.55	-1.28078428272127	0	6750,350	732	203
-24.45	-23.55	-1.08431829861248	0	6750,350	733	203
-23.45	-22.55	-0.330473969245365	0	6750,350	734	203
-22.45	-21.55	-1.22425584061351	0	6750,350	735	203
-20.45	-19.55	-1.10368818436969	0	6750,350	737	204
-19.45	-18.55	-0.449065106534372	0	6750,350	738	204
-18.45	-17.55	-1.23453373917856	0	6750,350	739	204
-17.45	-16.55	-0.265248843736411	0	6750,350	740	204
-11.45	-10.55	-0.132426769972724	0	6750,350	746	209
-5.45	-4.55	-0.196861287899751	0	6750,350	752	214
-4.45	-3.55	-0.030043088113215	0	6750,350	753	214
-3.45	-2.55	-1.51361821559869	0	6750,350	754	214
-2.45	-1.55	-0.375538601415188	0	6750,350	755	214
-1.45	-0.55	-0.166027592204609	0	6750,350	756	214
-0.45	0.45	-0.100802466695656	0	6750,350	757	214
0.55	1.45	-1.75910186978693	0	6750,350	758	214
1.55	2.45	-2.39356445428312	0	6750,350	759	214
2.55	3.45	-6.03470767284658	0	6750,350	760	214
3.55	4.45	-1.82314108392299	0	6750,350	761	214
-44.45	-43.55	-0.0695734672095505	0	6750,400	762	214
-43.45	-42.55	-3.43677115863541	0	6750,400	763	214
-42.45	-41.55	-2.49752935130648	0	6750,400	764	214
-41.45	-40.55	-6.06119302684113	0	6750,400	765	214
-40.45	-39.55	-1.49227181088667	0	6750,400	766	214
-39.45	-38.55	-1.75396292050441	0	6750,400	767	214
-38.45	-37.55	-1.90338775348856	0	6750,400	768	214
-37.45	-36.55	-1.20290943590149	0	6750,400	769	214
-36.45	-35.55	-1.07048266592877	0	6750,400	770	214
-35.45	-34.55	-1.00881527453848	0	6750,400	771	214
-34.45	-33.55	-0.144285883701625	0	6750,400	772	214
-33.45	-32.55	-0.403605170573586	0	6750,400	773	214
-31.45	-30.55	-1.23848677708819	0	6750,400	775	215
-27.45	-26.55	-1.42032652093134	0	6750,400	779	218
-25.45	-24.55	-1.28078428272127	0	6750,400	781	219
-24.45	-23.55	-1.08431829861248	0	6750,400	782	219
-23.45	-22.55	-0.330473969245365	0	6750,400	783	219
-22.45	-21.55	-1.22425584061351	0	6750,400	784	219
-20.45	-19.55	-1.10368818436969	0	6750,400	786	220
-19.45	-18.55	-0.449065106534372	0	6750,400	787	220
-18.45	-17.55	-1.23453373917856	0	6750,400	788	220
-17.45	-16.55	-0.265248843736411	0	6750,400	789	220
-11.45	-10.55	-0.132426769972724	0	6750,400	795	225
-5.45	-4.55	-0.196861287899751	0	6750,400	801	230
-4.45	-3.55	-0.030043088113215	0	6750,400	802	230
-3.45	-2.55	-1.51361821559869	0	6750,400	803	230
-2.45	-1.55	-0.375538601415188	0	6750,400	804	230
-1.45	-0.55	-0.166027592204609	0	6750,400	805	230
-0.45	0.45	-0.100802466695656	0	6750,400	806	230
0.55	1.45	-1.75910186978693	0	6750,400	807	230
1.55	2.45	-2.39356445428312	0	6750,400	808	230
2.55	3.45	-6.03470767284658	0	6750,400	809	230
3.55	4.45	-1.82314108392299	0	6750,400	810	230
-45.45	-44.55	-0.867296517373602	0	6800,400	811	230
-43.45	-42.55	-0.983911135707791	0	6800,400	813	231
-39.45	-38.55	-0.331659880618255	0	6800,400	817	234
-30.45	-29.55	-0.423370360121754	0	6800,400	826	242
-24.45	-23.55	-0.0454599359607859	0	6800,400	832	247
-22.45	-21.55	-0.0462505435427126	0	6800,400	834	248
-19.45	-18.55	-0.563307902122781	0	6800,400	837	250
-18.45	-17.55	-0.48068940981144	0	6800,400	838	250
-17.45	-16.55	-1.26062378938214	0	6800,400	839	250
-16.45	-15.55	-4.33490137170416	0	6800,400	840	250
-15.45	-14.55	-1.6634383523738	0	6800,400	841	250
-14.45	-13.55	-1.17128513262442	0	6800,400	842	250
-13.45	-12.55	-1.38553978732656	0	6800,400	843	250
-12.45	-11.55	-3.1833814286279	0	6800,400	844	250
-11.45	-10.55	-3.32845791991145	0	6800,400	845	250
-10.45	-9.55	-1.85792781752777	0	6800,400	846	250
-9.45	-8.55	-2.82167845989643	0	6800,400	847	250
-8.45	-7.55	-1.02344151480413	0	6800,400	848	250
-7.45	-6.55	-2.79479780211092	0	6800,400	849	250
-6.45	-5.55	-1.66383365616476	0	6800,400	850	250
-5.45	-4.55	-2.48527493378662	0	6800,400	851	250
-4.45	-3.55	-4.64877258172906	0	6800,400	852	250
-3.45	-2.55	-0.650670039925683	0	6800,400	853	250
-2.45	-1.55	-5.25991224255841	0	6800,400	854	250
-1.45	-0.55	-2.08325097837688	0	6800,400	855	250
-0.45	0.45	-1.80891014744831	0	6800,400	856	250
0.55	1.45	-2.83551409258015	0	6800,400	857	250
2.55	3.45	-0.122148871407677	0	6800,400	859	251
-43.45	-42.55	-0.0573190496896865	0	6450,0	863	254
-42.45	-41.55	-0.0873621378029015	0	6450,0	864	254
-39.45	-38.55	-1.40570028066569	0	6450,0	867	256
-37.45	-36.55	-0.107522631142033	0	6450,0	869	257
-36.45	-35.55	-0.124125390362494	0	6450,0	870	257
-35.45	-34.55	-0.0256947464126181	0	6450,0	871	257
-34.45	-33.55	-0.886271099339843	0	6450,0	872	257
-33.45	-32.55	-0.576748231015535	0	6450,0	873	257
-32.45	-31.55	-0.268015970273155	0	6450,0	874	257
-31.45	-30.55	-1.39423647072775	0	6450,0	875	257
-30.45	-29.55	-0.583468395461913	0	6450,0	876	257
-29.45	-28.55	-0.505593548642132	0	6450,0	877	257
-28.45	-27.55	-0.0636439103451002	0	6450,0	878	257
-27.45	-26.55	-0.987073566035498	0	6450,0	879	257
-26.45	-25.55	-0.703245444123809	0	6450,0	880	257
-25.45	-24.55	-1.46736767205598	0	6450,0	881	257
-24.45	-23.55	-2.02316480215045	0	6450,0	882	257
-23.45	-22.55	-0.767679962050836	0	6450,0	883	257
-22.45	-21.55	-1.61204885954856	0	6450,0	884	257
-21.45	-20.55	-0.710756216152113	0	6450,0	885	257
-20.45	-19.55	-0.440368423133178	0	6450,0	886	257
-19.45	-18.55	-0.0818278847294146	0	6450,0	887	257
-18.45	-17.55	-3.08099774676839	0	6450,0	888	257
-17.45	-16.55	-1.12147685496304	0	6450,0	889	257
-16.45	-15.55	-0.872830770447089	0	6450,0	890	257
-15.45	-14.55	-1.27683124481164	0	6450,0	891	257
-14.45	-13.55	-0.59493220539985	0	6450,0	892	257
-12.45	-11.55	-0.0256947464126181	0	6450,0	894	258
-11.45	-10.55	-2.10301616792505	0	6450,0	895	258
-10.45	-9.55	-0.0672016444637704	0	6450,0	896	258
-8.45	-7.55	-1.20804838518401	0	6450,0	898	259
-7.45	-6.55	-1.01237300865715	0	6450,0	899	259
-6.45	-5.55	-0.877179112147686	0	6450,0	900	259
-5.45	-4.55	-0.112266276633593	0	6450,0	901	259
-3.45	-2.55	-0.310708779697197	0	6450,0	903	260
-0.45	0.45	-0.403605170573586	0	6450,0	906	262
0.55	1.45	-1.36419338261454	0	6450,0	907	262
1.55	2.45	-0.313080602442977	0	6450,0	908	262
2.55	3.45	-2.82484089022414	0	6450,0	909	262
3.55	4.45	-3.3150175910187	0	6450,0	910	262
-45.45	-44.55	-5.43305530300036	0	6500,50	911	262
-44.45	-43.55	-4.95513301972566	0	6500,50	912	262
-43.45	-42.55	-4.28232596750603	0	6500,50	913	262
-42.45	-41.55	-2.09036644661422	0	6500,50	914	262
-41.45	-40.55	-1.52666324070048	0	6500,50	915	262
-40.45	-39.55	-4.0981144009171	0	6500,50	916	262
-39.45	-38.55	-2.24690674783571	0	6500,50	917	262
-38.45	-37.55	-6.15725184804522	0	6500,50	918	262
-37.45	-36.55	-2.04253468790766	0	6500,50	919	262
-36.45	-35.55	-4.0625370597304	0	6500,50	920	262
-35.45	-34.55	-2.84223425702653	0	6500,50	921	262
-34.45	-33.55	-1.25034589081709	0	6500,50	922	262
-33.45	-32.55	-0.926196782227142	0	6500,50	923	262
-32.45	-31.55	-2.80349448551212	0	6500,50	924	262
-31.45	-30.55	-2.05123137130885	0	6500,50	925	262
-30.45	-29.55	-1.44246353322528	0	6500,50	926	262
-29.45	-28.55	-6.28533027631735	0	6500,50	927	262
-28.45	-27.55	-7.36095189152864	0	6500,50	928	262
-27.45	-26.55	-1.86978693125667	0	6500,50	929	262
-26.45	-25.55	-2.6623710321382	0	6500,50	930	262
-25.45	-24.55	-1.54089417717516	0	6500,50	931	262
-24.45	-23.55	-0.11305688421552	0	6500,50	932	262
-23.45	-22.55	-4.70806815037356	0	6500,50	933	262
-22.45	-21.55	-4.47800134403289	0	6500,50	934	262
-21.45	-20.55	-6.04735739415741	0	6500,50	935	262
-20.45	-19.55	-2.8726726489307	0	6500,50	936	262
-19.45	-18.55	-2.90113452188007	0	6500,50	937	262
-18.45	-17.55	-0.0256947464126181	0	6500,50	938	262
-17.45	-16.55	-6.27623828912519	0	6500,50	939	262
-16.45	-15.55	-1.63379056805155	0	6500,50	940	262
-15.45	-14.55	-5.00019765189548	0	6500,50	941	262
-14.45	-13.55	-4.58512867138396	0	6500,50	942	262
-13.45	-12.55	-1.98007668893545	0	6500,50	943	262
-12.45	-11.55	-4.17875637427363	0	6500,50	944	262
-11.45	-10.55	-2.32636280981935	0	6500,50	945	262
-10.45	-9.55	-4.00561331383168	0	6500,50	946	262
-9.45	-8.55	-5.87658615646124	0	6500,50	947	262
-8.45	-7.55	-8.63580661738546	0	6500,50	948	262
-7.45	-6.55	-9.56872356405898	0	6500,50	949	262
-6.45	-5.55	-1.17128513262442	0	6500,50	950	262
-5.45	-4.55	-1.9622880183421	0	6500,50	951	262
-4.45	-3.55	-5.04486698027434	0	6500,50	952	262
-3.45	-2.55	-5.72399889314939	0	6500,50	953	262
-2.45	-1.55	-2.25639403881883	0	6500,50	954	262
-1.45	-0.55	-1.90062062695181	0	6500,50	955	262
0.55	1.45	-0.336403526109815	0	6500,50	957	263
1.55	2.45	-1.13847491797446	0	6500,50	958	263
2.55	3.45	-1.50254970945171	0	6500,50	959	263
3.55	4.45	-1.89508637387833	0	6500,50	960	263
4.55	5.45	-4.47404830612326	0	6500,50	961	263
-44.45	-43.55	-2.80823813100368	0	6550,100	962	263
-43.45	-42.55	-1.79626042613749	0	6550,100	963	263
-42.45	-41.55	-1.86543858955607	0	6550,100	964	263
-41.45	-40.55	-2.09787721864253	0	6550,100	965	263
-40.45	-39.55	-1.1262205004546	0	6550,100	966	263
-38.45	-37.55	-0.276317349883385	0	6550,100	968	264
-35.45	-34.55	-0.586630825789619	0	6550,100	971	266
-34.45	-33.55	-0.973633237142744	0	6550,100	972	266
-33.45	-32.55	-0.0213464047120212	0	6550,100	973	266
-32.45	-31.55	-3.49250899316124	0	6550,100	974	266
-31.45	-30.55	-0.177096098351583	0	6550,100	975	266
-30.45	-29.55	-0.0636439103451002	0	6550,100	976	266
-29.45	-28.55	-2.82681740917895	0	6550,100	977	266
-28.45	-27.55	-4.40645135786852	0	6550,100	978	266
-27.45	-26.55	-2.6742301458671	0	6550,100	979	266
-26.45	-25.55	-1.41716409060363	0	6550,100	980	266
-25.45	-24.55	-1.31478040874412	0	6550,100	981	266
-24.45	-23.55	-1.75198640154959	0	6550,100	982	266
-15.45	-14.55	-0.0035577341186702	0	6550,100	991	274
-8.45	-7.55	-0.23797288215994	0	6550,100	998	280
-3.45	-2.55	-2.24255840613511	0	6550,100	1003	284
-2.45	-1.55	-0.997351464600546	0	6550,100	1004	284
-0.45	0.45	-0.504012333478278	0	6550,100	1006	285
0.55	1.45	-0.0260900502035815	0	6550,100	1007	285
3.55	4.45	-0.210696920583468	0	6550,100	1010	287
-41.45	-40.55	-0.117405225916117	0	6600,150	1015	291
-40.45	-39.55	-0.0169980630114243	0	6600,150	1016	291
-39.45	-38.55	-0.487804878048781	0	6600,150	1017	291
-35.45	-34.55	-0.0407162904692256	0	6600,150	1021	294
-34.45	-33.55	-1.11040834881607	0	6600,150	1022	294
-32.45	-31.55	-0.334031703364035	0	6600,150	1024	295
-31.45	-30.55	-0.555797130094478	0	6600,150	1025	295
-27.45	-26.55	-0.753449025576155	0	6600,150	1029	298
-25.45	-24.55	-0.71036091236115	0	6600,150	1031	299
-24.45	-23.55	-0.295291931849626	0	6600,150	1032	299
-23.45	-22.55	-1.49780606396015	0	6600,150	1033	299
-22.45	-21.55	-1.05783294461794	0	6600,150	1034	299
-21.45	-20.55	-0.0426928094240424	0	6600,150	1035	299
-20.45	-19.55	-1.12384867770882	0	6600,150	1036	299
-17.45	-16.55	-0.00434834170059691	0	6600,150	1039	301
-15.45	-14.55	-0.189745819662411	0	6600,150	1041	302
-14.45	-13.55	-0.0573190496896865	0	6600,150	1042	302
-12.45	-11.55	-1.35312487646757	0	6600,150	1044	303
-11.45	-10.55	-0.177096098351583	0	6600,150	1045	303
-10.45	-9.55	-1.17642408190695	0	6600,150	1046	303
-9.45	-8.55	-0.229276198758746	0	6600,150	1047	303
-8.45	-7.55	-1.99509823299205	0	6600,150	1048	303
-7.45	-6.55	-1.25192710598095	0	6600,150	1049	303
-6.45	-5.55	-2.15045262284065	0	6600,150	1050	303
-5.45	-4.55	-0.735265051191841	0	6600,150	1051	303
-1.45	-0.55	-0.309522868324307	0	6600,150	1055	306
3.55	4.45	-0.280270387793019	0	6600,150	1060	310
4.55	5.45	-0.553820611139661	0	6600,150	1061	310
-44.45	-43.55	-0.0581096572716132	0	6650,200	1062	310
-42.45	-41.55	-0.346681424674863	0	6650,200	1064	311
-41.45	-40.55	-1.12029094359015	0	6650,200	1065	311
-36.45	-35.55	-0.133217377554651	0	6650,200	1070	315
-35.45	-34.55	-0.693758153140689	0	6650,200	1071	315
-34.45	-33.55	-0.154959086057635	0	6650,200	1072	315
-33.45	-32.55	-0.0169980630114243	0	6650,200	1073	315
-32.45	-31.55	-1.30252599122426	0	6650,200	1074	315
-31.45	-30.55	-0.387002411353125	0	6650,200	1075	315
-30.45	-29.55	-0.0573190496896865	0	6650,200	1076	315
-28.45	-27.55	-0.356564019448947	0	6650,200	1078	316
-26.45	-25.55	-0.00869668340119382	0	6650,200	1080	317
-25.45	-24.55	-0.0126497213108274	0	6650,200	1081	317
-24.45	-23.55	-2.23386172273392	0	6650,200	1082	317
-23.45	-22.55	-0.688619203858165	0	6650,200	1083	317
-22.45	-21.55	-0.0434834170059691	0	6650,200	1084	317
-21.45	-20.55	-0.191722338617227	0	6650,200	1085	317
-20.45	-19.55	-1.10882713365221	0	6650,200	1086	317
-19.45	-18.55	-1.14717160137566	0	6650,200	1087	317
-18.45	-17.55	-1.10882713365221	0	6650,200	1088	317
-17.45	-16.55	-0.48187532118433	0	6650,200	1089	317
-14.45	-13.55	-3.52097086611061	0	6650,200	1092	319
-13.45	-12.55	-0.755425544530972	0	6650,200	1093	319
-11.45	-10.55	-0.54433332015654	0	6650,200	1095	320
-10.45	-9.55	-0.410720638810926	0	6650,200	1096	320
-9.45	-8.55	-0.532078902636676	0	6650,200	1097	320
-8.45	-7.55	-2.32754872119224	0	6650,200	1098	320
-4.45	-3.55	-1.41400166027592	0	6650,200	1102	323
0.55	1.45	-0.0683875558366605	0	6650,200	1107	327
2.55	3.45	-0.366051310432067	0	6650,200	1109	328
3.55	4.45	-0.345890817092936	0	6650,200	1110	328
-45.45	-44.55	-0.0573190496896865	0	6700,250	1111	328
-43.45	-42.55	-0.687828596276238	0	6700,250	1113	329
-42.45	-41.55	-0.0636439103451002	0	6700,250	1114	329
-39.45	-38.55	-0.247855476934024	0	6700,250	1117	331
-38.45	-37.55	-0.0237182274578013	0	6700,250	1118	331
-37.45	-36.55	-0.690991026603945	0	6700,250	1119	331
-36.45	-35.55	-0.398070917500099	0	6700,250	1120	331
-34.45	-33.55	-0.188559908289521	0	6700,250	1122	332
-30.45	-29.55	-0.419022018421157	0	6700,250	1126	335
-29.45	-28.55	-0.160493339131122	0	6700,250	1127	335
-28.45	-27.55	-1.34917183855793	0	6700,250	1128	335
-27.45	-26.55	-0.679131912875045	0	6700,250	1129	335
-26.45	-25.55	-1.47566905166621	0	6700,250	1130	335
-25.45	-24.55	-0.103569593232399	0	6700,250	1131	335
-24.45	-23.55	-0.540380282246907	0	6700,250	1132	335
-23.45	-22.55	-2.13345455982923	0	6700,250	1133	335
-22.45	-21.55	-3.92615725184805	0	6700,250	1134	335
-21.45	-20.55	-1.14321856346602	0	6700,250	1135	335
-20.45	-19.55	-0.685852077321422	0	6700,250	1136	335
-19.45	-18.55	-0.884689884175989	0	6700,250	1137	335
-18.45	-17.55	-3.4336087283077	0	6700,250	1138	335
-17.45	-16.55	-0.625370597304028	0	6700,250	1139	335
-16.45	-15.55	-1.96742696762462	0	6700,250	1140	335
-15.45	-14.55	-0.660157330908803	0	6700,250	1141	335
-14.45	-13.55	-1.00446693283789	0	6700,250	1142	335
-13.45	-12.55	-0.879946238684429	0	6700,250	1143	335
-12.45	-11.55	-2.56986994505277	0	6700,250	1144	335
-11.45	-10.55	-3.38221923548247	0	6700,250	1145	335
-10.45	-9.55	-2.81733011819583	0	6700,250	1146	335
-9.45	-8.55	-2.07139186464798	0	6700,250	1147	335
-8.45	-7.55	-0.506779460015022	0	6700,250	1148	335
-7.45	-6.55	-0.606000711546824	0	6700,250	1149	335
-6.45	-5.55	-0.266039451318338	0	6700,250	1150	335
-5.45	-4.55	-2.33150175910187	0	6700,250	1151	335
-4.45	-3.55	-2.92010910384631	0	6700,250	1152	335
-3.45	-2.55	-2.52203818634621	0	6700,250	1153	335
-2.45	-1.55	-0.574771712060719	0	6700,250	1154	335
-1.45	-0.55	-1.36577459777839	0	6700,250	1155	335
-0.45	0.45	-0.732893228446061	0	6700,250	1156	335
1.55	2.45	-2.36945092303435	0	6700,250	1158	336
3.55	4.45	-2.59319286871961	0	6700,250	1160	337
4.55	5.45	-0.943985452820493	0	6700,250	1161	337
-44.45	-43.55	-0.0695734672095505	0	6750,300	1162	337
-43.45	-42.55	-3.43677115863541	0	6750,300	1163	337
-42.45	-41.55	-2.49752935130648	0	6750,300	1164	337
-41.45	-40.55	-6.06119302684113	0	6750,300	1165	337
-40.45	-39.55	-1.49227181088667	0	6750,300	1166	337
-39.45	-38.55	-1.75396292050441	0	6750,300	1167	337
-38.45	-37.55	-1.90338775348856	0	6750,300	1168	337
-37.45	-36.55	-1.20290943590149	0	6750,300	1169	337
-36.45	-35.55	-1.07048266592877	0	6750,300	1170	337
-35.45	-34.55	-1.00881527453848	0	6750,300	1171	337
-34.45	-33.55	-0.144285883701625	0	6750,300	1172	337
-33.45	-32.55	-0.403605170573586	0	6750,300	1173	337
-31.45	-30.55	-1.23848677708819	0	6750,300	1175	338
-27.45	-26.55	-1.42032652093134	0	6750,300	1179	341
-25.45	-24.55	-1.28078428272127	0	6750,300	1181	342
-24.45	-23.55	-1.08431829861248	0	6750,300	1182	342
-23.45	-22.55	-0.330473969245365	0	6750,300	1183	342
-22.45	-21.55	-1.22425584061351	0	6750,300	1184	342
-20.45	-19.55	-1.10368818436969	0	6750,300	1186	343
-19.45	-18.55	-0.449065106534372	0	6750,300	1187	343
-18.45	-17.55	-1.23453373917856	0	6750,300	1188	343
-17.45	-16.55	-0.265248843736411	0	6750,300	1189	343
-11.45	-10.55	-0.132426769972724	0	6750,300	1195	348
-5.45	-4.55	-0.196861287899751	0	6750,300	1201	353
-4.45	-3.55	-0.030043088113215	0	6750,300	1202	353
-3.45	-2.55	-1.51361821559869	0	6750,300	1203	353
-2.45	-1.55	-0.375538601415188	0	6750,300	1204	353
-1.45	-0.55	-0.166027592204609	0	6750,300	1205	353
-0.45	0.45	-0.100802466695656	0	6750,300	1206	353
0.55	1.45	-1.75910186978693	0	6750,300	1207	353
1.55	2.45	-2.39356445428312	0	6750,300	1208	353
2.55	3.45	-6.03470767284658	0	6750,300	1209	353
3.55	4.45	-1.82314108392299	0	6750,300	1210	353
-45.45	-44.55	-0.867296517373602	0	6800,350	1211	353
-43.45	-42.55	-0.983911135707791	0	6800,350	1213	354
-39.45	-38.55	-0.331659880618255	0	6800,350	1217	357
-30.45	-29.55	-0.423370360121754	0	6800,350	1226	365
-24.45	-23.55	-0.0454599359607859	0	6800,350	1232	370
-22.45	-21.55	-0.0462505435427126	0	6800,350	1234	371
-19.45	-18.55	-0.563307902122781	0	6800,350	1237	373
-18.45	-17.55	-0.48068940981144	0	6800,350	1238	373
-17.45	-16.55	-1.26062378938214	0	6800,350	1239	373
-16.45	-15.55	-4.33490137170416	0	6800,350	1240	373
-15.45	-14.55	-1.6634383523738	0	6800,350	1241	373
-14.45	-13.55	-1.17128513262442	0	6800,350	1242	373
-13.45	-12.55	-1.38553978732656	0	6800,350	1243	373
-12.45	-11.55	-3.1833814286279	0	6800,350	1244	373
-11.45	-10.55	-3.32845791991145	0	6800,350	1245	373
-10.45	-9.55	-1.85792781752777	0	6800,350	1246	373
-9.45	-8.55	-2.82167845989643	0	6800,350	1247	373
-8.45	-7.55	-1.02344151480413	0	6800,350	1248	373
-7.45	-6.55	-2.79479780211092	0	6800,350	1249	373
-6.45	-5.55	-1.66383365616476	0	6800,350	1250	373
-5.45	-4.55	-2.48527493378662	0	6800,350	1251	373
-4.45	-3.55	-4.64877258172906	0	6800,350	1252	373
-3.45	-2.55	-0.650670039925683	0	6800,350	1253	373
-2.45	-1.55	-5.25991224255841	0	6800,350	1254	373
-1.45	-0.55	-2.08325097837688	0	6800,350	1255	373
-0.45	0.45	-1.80891014744831	0	6800,350	1256	373
0.55	1.45	-2.83551409258015	0	6800,350	1257	373
2.55	3.45	-0.122148871407677	0	6800,350	1259	374
-44.45	-43.55	-0.0668063406728071	0	6850,400	1262	376
-43.45	-42.55	-0.0857809226390481	0	6850,400	1263	376
-40.45	-39.55	-0.0454599359607859	0	6850,400	1266	378
-38.45	-37.55	-0.12135826382575	0	6850,400	1268	379
-34.45	-33.55	-0.513104320670435	0	6850,400	1272	382
-33.45	-32.55	-0.305965134205637	0	6850,400	1273	382
-31.45	-30.55	-0.144285883701625	0	6850,400	1275	383
-25.45	-24.55	-0.533264814009566	0	6850,400	1281	388
-17.45	-16.55	-0.0818278847294146	0	6850,400	1289	395
-16.45	-15.55	-0.600071154682373	0	6850,400	1290	395
-15.45	-14.55	-0.822231885203779	0	6850,400	1291	395
-14.45	-13.55	-1.78163418587184	0	6850,400	1292	395
-13.45	-12.55	-2.71494643633632	0	6850,400	1293	395
-12.45	-11.55	-1.88797090564099	0	6850,400	1294	395
-11.45	-10.55	-1.80337589437483	0	6850,400	1295	395
-10.45	-9.55	-0.356564019448947	0	6850,400	1296	395
-9.45	-8.55	-0.188559908289521	0	6850,400	1297	395
-8.45	-7.55	-2.22121200142309	0	6850,400	1298	395
-7.45	-6.55	-0.322963197217061	0	6850,400	1299	395
-6.45	-5.55	-2.88374115507768	0	6850,400	1300	395
-5.45	-4.55	-0.526544649563189	0	6850,400	1301	395
-4.45	-3.55	-3.85025892398308	0	6850,400	1302	395
-3.45	-2.55	-1.92868719611021	0	6850,400	1303	395
-2.45	-1.55	-1.98561094200893	0	6850,400	1304	395
-1.45	-0.55	-3.40079851365775	0	6850,400	1305	395
-0.45	0.45	-0.065620429299917	0	6850,400	1306	395
0.55	1.45	-0.749100683875558	0	6850,400	1307	395
1.55	2.45	-1.74447562952129	0	6850,400	1308	395
2.55	3.45	-2.27339210183026	0	6850,400	1309	395
3.55	4.45	-0.0921057832944618	0	6850,400	1310	395
-45.45	-44.55	-5.43305530300036	0	6500,0	1311	395
-44.45	-43.55	-4.95513301972566	0	6500,0	1312	395
-43.45	-42.55	-4.28232596750603	0	6500,0	1313	395
-42.45	-41.55	-2.09036644661422	0	6500,0	1314	395
-41.45	-40.55	-1.52666324070048	0	6500,0	1315	395
-40.45	-39.55	-4.0981144009171	0	6500,0	1316	395
-39.45	-38.55	-2.24690674783571	0	6500,0	1317	395
-38.45	-37.55	-6.15725184804522	0	6500,0	1318	395
-37.45	-36.55	-2.04253468790766	0	6500,0	1319	395
-36.45	-35.55	-4.0625370597304	0	6500,0	1320	395
-35.45	-34.55	-2.84223425702653	0	6500,0	1321	395
